DEBUG - 2014-12-05 11:21:59.066; [main] org.eclipse.jetty.util.log.Log.initialized(Log.java:162); Logging to org.slf4j.impl.Log4jLoggerAdapter(org.eclipse.jetty.util.log) via org.eclipse.jetty.util.log.Slf4jLog
DEBUG - 2014-12-05 11:22:01.514; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.compound.DictionaryCompoundWordTokenFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.515; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.compound.HyphenationCompoundWordTokenFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.515; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.core.LowerCaseFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.516; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.core.StopFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.516; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.core.TypeTokenFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.516; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.cz.CzechStemFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.517; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.de.GermanLightStemFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.517; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.de.GermanMinimalStemFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.518; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.de.GermanNormalizationFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.518; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.de.GermanStemFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.519; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.el.GreekLowerCaseFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.519; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.el.GreekStemFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.520; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.en.EnglishMinimalStemFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.533; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.en.EnglishPossessiveFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.534; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.en.KStemFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.534; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.en.PorterStemFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.535; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.es.SpanishLightStemFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.535; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.fa.PersianNormalizationFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.535; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.fi.FinnishLightStemFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.536; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.fr.FrenchLightStemFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.536; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.fr.FrenchMinimalStemFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.537; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.ga.IrishLowerCaseFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.537; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.gl.GalicianMinimalStemFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.538; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.gl.GalicianStemFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.539; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.hi.HindiNormalizationFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.539; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.hi.HindiStemFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.540; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.hu.HungarianLightStemFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.540; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.hunspell.HunspellStemFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.541; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.id.IndonesianStemFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.541; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.in.IndicNormalizationFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.541; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.it.ItalianLightStemFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.542; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.lv.LatvianStemFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.542; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.miscellaneous.ASCIIFoldingFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.543; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.miscellaneous.CapitalizationFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.543; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.miscellaneous.CodepointCountFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.543; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.miscellaneous.HyphenatedWordsFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.544; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.miscellaneous.KeepWordFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.544; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.miscellaneous.KeywordMarkerFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.545; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.miscellaneous.KeywordRepeatFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.545; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.miscellaneous.LengthFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.545; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.miscellaneous.LimitTokenCountFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.546; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.miscellaneous.LimitTokenPositionFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.546; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.miscellaneous.RemoveDuplicatesTokenFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.547; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.miscellaneous.StemmerOverrideFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.548; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.miscellaneous.TrimFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.549; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.miscellaneous.WordDelimiterFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.549; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.miscellaneous.ScandinavianFoldingFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.550; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.miscellaneous.ScandinavianNormalizationFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.550; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.ngram.EdgeNGramFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.551; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.ngram.NGramFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.551; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.no.NorwegianLightStemFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.552; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.no.NorwegianMinimalStemFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.552; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.pattern.PatternReplaceFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.553; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.pattern.PatternCaptureGroupFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.553; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.payloads.DelimitedPayloadTokenFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.554; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.payloads.NumericPayloadTokenFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.555; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.payloads.TokenOffsetPayloadTokenFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.556; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.payloads.TypeAsPayloadTokenFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.556; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.position.PositionFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.557; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.pt.PortugueseLightStemFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.557; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.pt.PortugueseMinimalStemFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.557; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.pt.PortugueseStemFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.558; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.reverse.ReverseStringFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.558; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.ru.RussianLightStemFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.559; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.shingle.ShingleFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.559; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.snowball.SnowballPorterFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.560; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.standard.ClassicFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.560; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.standard.StandardFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.561; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.sv.SwedishLightStemFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.561; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.synonym.SynonymFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.562; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.th.ThaiWordFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.562; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.tr.TurkishLowerCaseFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.563; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.util.ElisionFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.563; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.collation.CollationKeyFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.564; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.ja.JapaneseBaseFormFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.565; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.ja.JapaneseKatakanaStemFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.565; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.ja.JapanesePartOfSpeechStopFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.566; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.ja.JapaneseReadingFormFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.567; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.phonetic.BeiderMorseFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.568; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.phonetic.DoubleMetaphoneFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.568; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.phonetic.PhoneticFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.569; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.ar.ArabicNormalizationFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.569; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.ar.ArabicStemFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.570; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.bg.BulgarianStemFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.570; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.br.BrazilianStemFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.583; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.cjk.CJKBigramFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.583; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.cjk.CJKWidthFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.583; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.cn.ChineseFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.584; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.ckb.SoraniNormalizationFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.584; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.ckb.SoraniStemFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.584; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.commongrams.CommonGramsFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.584; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.commongrams.CommonGramsQueryFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.585; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.compound.DictionaryCompoundWordTokenFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.585; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.compound.HyphenationCompoundWordTokenFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.585; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.core.LowerCaseFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.586; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.core.StopFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.586; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.core.TypeTokenFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.586; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.cz.CzechStemFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.587; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.de.GermanLightStemFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.587; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.de.GermanMinimalStemFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.587; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.de.GermanNormalizationFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.587; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.de.GermanStemFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.588; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.el.GreekLowerCaseFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.588; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.el.GreekStemFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.588; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.en.EnglishMinimalStemFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.589; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.en.EnglishPossessiveFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.589; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.en.KStemFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.589; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.en.PorterStemFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.589; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.es.SpanishLightStemFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.590; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.fa.PersianNormalizationFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 11:22:01.590; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.fi.FinnishLightStemFilterFactory from WebAppClassLoader=323656156@134a99dc
