DEBUG - 2014-12-05 11:24:00.133; [main] org.eclipse.jetty.util.log.Log.initialized(Log.java:162); Logging to org.slf4j.impl.Log4jLoggerAdapter(org.eclipse.jetty.util.log) via org.eclipse.jetty.util.log.Slf4jLog
DEBUG - 2014-12-05 11:24:02.912; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.core.ConfigSolrXmlOld from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 11:24:02.913; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.core.ConfigSolrXml from WebAppClassLoader=1155033168@44d86850
INFO  - 2014-12-05 11:24:02.913; [main] org.apache.solr.core.ConfigSolr.fromFile(ConfigSolr.java:54); Loading container configuration from /Users/zlq/Servers/solr/solr-4.7.2-cloud-1-shard-2-replica/solr-4.7.2-8984/example/solr/solr.xml
DEBUG - 2014-12-05 11:24:02.915; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.google.common.io.ByteStreams from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 11:24:02.915; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.google.common.io.ByteStreams$1 from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 11:24:02.916; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class java.io.FilterInputStream
DEBUG - 2014-12-05 11:24:02.916; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class java.io.FilterInputStream from null
DEBUG - 2014-12-05 11:24:02.916; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.google.common.io.ByteStreams$LimitedInputStream from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 11:24:02.916; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface com.google.common.io.InputSupplier from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 11:24:02.917; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class java.io.EOFException
DEBUG - 2014-12-05 11:24:02.917; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class java.io.EOFException from null
DEBUG - 2014-12-05 11:24:02.917; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded interface java.io.DataInput
DEBUG - 2014-12-05 11:24:02.918; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface java.io.DataInput from null
DEBUG - 2014-12-05 11:24:02.918; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface com.google.common.io.ByteArrayDataInput from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 11:24:02.919; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.google.common.io.ByteSource from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 11:24:02.919; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.google.common.io.ByteStreams$6 from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 11:24:02.919; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.google.common.io.ByteStreams$ByteArrayByteSource from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 11:24:02.920; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded interface java.io.DataOutput
DEBUG - 2014-12-05 11:24:02.920; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface java.io.DataOutput from null
DEBUG - 2014-12-05 11:24:02.920; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface com.google.common.io.ByteArrayDataOutput from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 11:24:02.921; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface com.google.common.io.ByteProcessor from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 11:24:02.921; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface com.google.common.io.OutputSupplier from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 11:24:02.922; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.google.common.io.ByteSink from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 11:24:02.922; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.google.common.io.ByteStreams$7 from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 11:24:02.923; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.google.common.base.Preconditions from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 11:24:02.923; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class java.lang.NullPointerException
DEBUG - 2014-12-05 11:24:02.924; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class java.lang.NullPointerException from null
DEBUG - 2014-12-05 11:24:02.925; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.commons.io.IOUtils from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 11:24:02.926; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.commons.io.output.ByteArrayOutputStream from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 11:24:02.927; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class java.io.CharArrayWriter
DEBUG - 2014-12-05 11:24:02.927; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class java.io.CharArrayWriter from null
DEBUG - 2014-12-05 11:24:02.928; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class java.io.BufferedInputStream
DEBUG - 2014-12-05 11:24:02.928; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class java.io.BufferedInputStream from null
DEBUG - 2014-12-05 11:24:02.928; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.commons.io.output.StringBuilderWriter from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 11:24:02.929; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded interface java.lang.Appendable
DEBUG - 2014-12-05 11:24:02.929; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface java.lang.Appendable from null
DEBUG - 2014-12-05 11:24:02.929; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class java.io.PrintWriter
DEBUG - 2014-12-05 11:24:02.929; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class java.io.PrintWriter from null
DEBUG - 2014-12-05 11:24:02.930; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.core.Config from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 11:24:02.931; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class javax.xml.transform.TransformerException
DEBUG - 2014-12-05 11:24:02.931; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class javax.xml.transform.TransformerException from null
DEBUG - 2014-12-05 11:24:02.931; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class javax.xml.parsers.ParserConfigurationException
DEBUG - 2014-12-05 11:24:02.931; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class javax.xml.parsers.ParserConfigurationException from null
DEBUG - 2014-12-05 11:24:02.932; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class org.xml.sax.SAXException
DEBUG - 2014-12-05 11:24:02.932; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.xml.sax.SAXException from null
DEBUG - 2014-12-05 11:24:02.932; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded interface org.xml.sax.EntityResolver
DEBUG - 2014-12-05 11:24:02.932; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface org.xml.sax.EntityResolver from null
DEBUG - 2014-12-05 11:24:02.932; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded interface org.xml.sax.ErrorHandler
DEBUG - 2014-12-05 11:24:02.933; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface org.xml.sax.ErrorHandler from null
DEBUG - 2014-12-05 11:24:02.933; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded interface org.w3c.dom.Node
DEBUG - 2014-12-05 11:24:02.933; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface org.w3c.dom.Node from null
DEBUG - 2014-12-05 11:24:02.934; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class javax.xml.xpath.XPathExpressionException
DEBUG - 2014-12-05 11:24:02.934; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class javax.xml.xpath.XPathExpressionException from null
DEBUG - 2014-12-05 11:24:02.934; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded interface javax.xml.transform.Result
DEBUG - 2014-12-05 11:24:02.934; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface javax.xml.transform.Result from null
DEBUG - 2014-12-05 11:24:02.935; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded interface javax.xml.transform.Source
DEBUG - 2014-12-05 11:24:02.935; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface javax.xml.transform.Source from null
DEBUG - 2014-12-05 11:24:02.935; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded interface java.util.SortedSet
DEBUG - 2014-12-05 11:24:02.935; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface java.util.SortedSet from null
DEBUG - 2014-12-05 11:24:02.936; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded interface javax.xml.transform.ErrorListener
DEBUG - 2014-12-05 11:24:02.936; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface javax.xml.transform.ErrorListener from null
DEBUG - 2014-12-05 11:24:02.937; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded interface javax.xml.stream.XMLReporter
DEBUG - 2014-12-05 11:24:02.937; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface javax.xml.stream.XMLReporter from null
DEBUG - 2014-12-05 11:24:02.937; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.common.util.XMLErrorLogger from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 11:24:02.937; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class org.xml.sax.SAXParseException
DEBUG - 2014-12-05 11:24:02.938; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.xml.sax.SAXParseException from null
DEBUG - 2014-12-05 11:24:02.938; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class javax.xml.xpath.XPathFactory
DEBUG - 2014-12-05 11:24:02.938; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class javax.xml.xpath.XPathFactory from null
DEBUG - 2014-12-05 11:24:02.940; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xpath.internal.jaxp.XPathFactoryImpl from null
DEBUG - 2014-12-05 11:24:02.941; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class java.util.concurrent.atomic.AtomicBoolean
DEBUG - 2014-12-05 11:24:02.941; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class java.util.concurrent.atomic.AtomicBoolean from null
DEBUG - 2014-12-05 11:24:02.941; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class org.xml.sax.InputSource
DEBUG - 2014-12-05 11:24:02.942; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.xml.sax.InputSource from null
DEBUG - 2014-12-05 11:24:02.942; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class javax.xml.parsers.DocumentBuilderFactory
DEBUG - 2014-12-05 11:24:02.942; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class javax.xml.parsers.DocumentBuilderFactory from null
DEBUG - 2014-12-05 11:24:02.943; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xerces.internal.jaxp.DocumentBuilderFactoryImpl from null
DEBUG - 2014-12-05 11:24:02.945; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xerces.internal.impl.dv.dtd.DTDDVFactoryImpl from null
DEBUG - 2014-12-05 11:24:02.946; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded interface org.xml.sax.ext.EntityResolver2
DEBUG - 2014-12-05 11:24:02.946; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface org.xml.sax.ext.EntityResolver2 from null
DEBUG - 2014-12-05 11:24:02.946; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.util.SystemIdResolver from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 11:24:02.947; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded interface javax.xml.transform.URIResolver
DEBUG - 2014-12-05 11:24:02.947; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface javax.xml.transform.URIResolver from null
DEBUG - 2014-12-05 11:24:02.947; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded interface javax.xml.stream.XMLResolver
DEBUG - 2014-12-05 11:24:02.947; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface javax.xml.stream.XMLResolver from null
DEBUG - 2014-12-05 11:24:02.948; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class java.net.URISyntaxException
DEBUG - 2014-12-05 11:24:02.948; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class java.net.URISyntaxException from null
DEBUG - 2014-12-05 11:24:02.961; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class javax.xml.parsers.DocumentBuilder
DEBUG - 2014-12-05 11:24:02.962; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class javax.xml.parsers.DocumentBuilder from null
DEBUG - 2014-12-05 11:24:02.967; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class javax.xml.transform.TransformerFactory
DEBUG - 2014-12-05 11:24:02.967; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class javax.xml.transform.TransformerFactory from null
DEBUG - 2014-12-05 11:24:02.969; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xalan.internal.xsltc.trax.TransformerFactoryImpl from null
DEBUG - 2014-12-05 11:24:02.971; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xalan.internal.xsltc.dom.XSLTCDTMManager from null
DEBUG - 2014-12-05 11:24:02.974; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class javax.xml.transform.dom.DOMSource
DEBUG - 2014-12-05 11:24:02.974; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class javax.xml.transform.dom.DOMSource from null
DEBUG - 2014-12-05 11:24:02.975; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class javax.xml.transform.dom.DOMResult
DEBUG - 2014-12-05 11:24:02.975; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class javax.xml.transform.dom.DOMResult from null
DEBUG - 2014-12-05 11:24:02.975; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class javax.xml.transform.Transformer
DEBUG - 2014-12-05 11:24:02.976; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class javax.xml.transform.Transformer from null
DEBUG - 2014-12-05 11:24:02.977; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xerces.internal.jaxp.DocumentBuilderFactoryImpl from null
DEBUG - 2014-12-05 11:24:02.978; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xerces.internal.impl.dv.dtd.DTDDVFactoryImpl from null
DEBUG - 2014-12-05 11:24:02.984; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded interface org.w3c.dom.Document
DEBUG - 2014-12-05 11:24:02.985; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface org.w3c.dom.Document from null
DEBUG - 2014-12-05 11:24:02.986; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class javax.xml.xpath.XPathConstants
DEBUG - 2014-12-05 11:24:02.986; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class javax.xml.xpath.XPathConstants from null
DEBUG - 2014-12-05 11:24:02.986; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded interface javax.xml.xpath.XPath
DEBUG - 2014-12-05 11:24:02.987; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface javax.xml.xpath.XPath from null
DEBUG - 2014-12-05 11:24:02.994; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-05 11:24:02.999; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded interface org.w3c.dom.NodeList
DEBUG - 2014-12-05 11:24:02.999; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface org.w3c.dom.NodeList from null
DEBUG - 2014-12-05 11:24:03.000; [main] org.apache.solr.core.Config.getNode(Config.java:246); null missing optional solr/cores
DEBUG - 2014-12-05 11:24:03.000; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface org.apache.solr.core.CoresLocator from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 11:24:03.002; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-05 11:24:03.002; [main] org.apache.solr.core.Config.getNode(Config.java:246); null missing optional solr/@coreLoadThreads
DEBUG - 2014-12-05 11:24:03.003; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-05 11:24:03.004; [main] org.apache.solr.core.Config.getNode(Config.java:246); null missing optional solr/@persistent
DEBUG - 2014-12-05 11:24:03.005; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-05 11:24:03.005; [main] org.apache.solr.core.Config.getNode(Config.java:246); null missing optional solr/@sharedLib
DEBUG - 2014-12-05 11:24:03.019; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-05 11:24:03.019; [main] org.apache.solr.core.Config.getNode(Config.java:246); null missing optional solr/@zkHost
DEBUG - 2014-12-05 11:24:03.020; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-05 11:24:03.021; [main] org.apache.solr.core.Config.getNode(Config.java:246); null missing optional solr/logging/@class
DEBUG - 2014-12-05 11:24:03.022; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-05 11:24:03.022; [main] org.apache.solr.core.Config.getNode(Config.java:246); null missing optional solr/logging/@enabled
DEBUG - 2014-12-05 11:24:03.023; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-05 11:24:03.024; [main] org.apache.solr.core.Config.getNode(Config.java:246); null missing optional solr/logging/watcher/@size
DEBUG - 2014-12-05 11:24:03.024; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-05 11:24:03.025; [main] org.apache.solr.core.Config.getNode(Config.java:246); null missing optional solr/logging/watcher/@threshold
DEBUG - 2014-12-05 11:24:03.026; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-05 11:24:03.026; [main] org.apache.solr.core.Config.getNode(Config.java:246); null missing optional solr/cores/@adminHandler
DEBUG - 2014-12-05 11:24:03.028; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-05 11:24:03.028; [main] org.apache.solr.core.Config.getNode(Config.java:246); null missing optional solr/cores/@distribUpdateConnTimeout
DEBUG - 2014-12-05 11:24:03.029; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-05 11:24:03.030; [main] org.apache.solr.core.Config.getNode(Config.java:246); null missing optional solr/cores/@distribUpdateSoTimeout
DEBUG - 2014-12-05 11:24:03.030; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-05 11:24:03.031; [main] org.apache.solr.core.Config.getNode(Config.java:246); null missing optional solr/cores/@host
DEBUG - 2014-12-05 11:24:03.031; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-05 11:24:03.032; [main] org.apache.solr.core.Config.getNode(Config.java:246); null missing optional solr/cores/@hostContext
DEBUG - 2014-12-05 11:24:03.032; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-05 11:24:03.033; [main] org.apache.solr.core.Config.getNode(Config.java:246); null missing optional solr/cores/@hostPort
DEBUG - 2014-12-05 11:24:03.034; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-05 11:24:03.035; [main] org.apache.solr.core.Config.getNode(Config.java:246); null missing optional solr/cores/@leaderVoteWait
DEBUG - 2014-12-05 11:24:03.036; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-05 11:24:03.036; [main] org.apache.solr.core.Config.getNode(Config.java:246); null missing optional solr/cores/@leaderConflictResolveWait
DEBUG - 2014-12-05 11:24:03.037; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-05 11:24:03.038; [main] org.apache.solr.core.Config.getNode(Config.java:246); null missing optional solr/cores/@genericCoreNodeNames
DEBUG - 2014-12-05 11:24:03.038; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-05 11:24:03.039; [main] org.apache.solr.core.Config.getNode(Config.java:246); null missing optional solr/cores/@managementPath
DEBUG - 2014-12-05 11:24:03.040; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
