DEBUG - 2014-12-05 09:25:06.301; [main] org.eclipse.jetty.util.log.Log.initialized(Log.java:162); Logging to org.slf4j.impl.Log4jLoggerAdapter(org.eclipse.jetty.util.log) via org.eclipse.jetty.util.log.Slf4jLog
DEBUG - 2014-12-05 09:25:08.559; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.handler.component.ShardHandlerFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.559; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.schema.SimilarityFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.560; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.update.processor.UpdateRequestProcessorFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.560; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface org.apache.lucene.analysis.util.ResourceLoaderAware from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.561; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.util.AbstractAnalysisFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.561; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.util.CharFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.562; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.util.TokenFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.562; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.util.TokenizerFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.563; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.search.QParserPlugin from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.564; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.schema.FieldProperties from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.564; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.schema.FieldType from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.565; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class javax.naming.InitialContext
DEBUG - 2014-12-05 09:25:08.565; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class javax.naming.InitialContext from null
INFO  - 2014-12-05 09:25:08.567; [main] org.apache.solr.core.SolrResourceLoader.locateSolrHome(SolrResourceLoader.java:711); JNDI not configured for solr (NoInitialContextEx)
DEBUG - 2014-12-05 09:25:08.567; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class java.lang.System
DEBUG - 2014-12-05 09:25:08.567; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class java.lang.System from null
INFO  - 2014-12-05 09:25:08.567; [main] org.apache.solr.core.SolrResourceLoader.locateSolrHome(SolrResourceLoader.java:730); solr home defaulted to 'solr/' (could not find system property or JNDI)
DEBUG - 2014-12-05 09:25:08.568; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class java.util.ArrayList
DEBUG - 2014-12-05 09:25:08.568; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class java.util.ArrayList from null
DEBUG - 2014-12-05 09:25:08.568; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class java.util.Collections
DEBUG - 2014-12-05 09:25:08.568; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class java.util.Collections from null
INFO  - 2014-12-05 09:25:08.569; [main] org.apache.solr.core.SolrResourceLoader.<init>(SolrResourceLoader.java:116); new SolrResourceLoader for directory: 'solr/'
DEBUG - 2014-12-05 09:25:08.569; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class java.lang.Thread
DEBUG - 2014-12-05 09:25:08.569; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class java.lang.Thread from null
DEBUG - 2014-12-05 09:25:08.569; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class java.net.URL
DEBUG - 2014-12-05 09:25:08.570; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class java.net.URL from null
DEBUG - 2014-12-05 09:25:08.570; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class java.io.File
DEBUG - 2014-12-05 09:25:08.570; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class java.io.File from null
DEBUG - 2014-12-05 09:25:08.571; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.util.FileUtils from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.571; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class java.lang.InterruptedException
DEBUG - 2014-12-05 09:25:08.571; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class java.lang.InterruptedException from null
DEBUG - 2014-12-05 09:25:08.572; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class java.io.FileNotFoundException
DEBUG - 2014-12-05 09:25:08.572; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class java.io.FileNotFoundException from null
DEBUG - 2014-12-05 09:25:08.572; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded interface java.nio.channels.WritableByteChannel
DEBUG - 2014-12-05 09:25:08.572; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface java.nio.channels.WritableByteChannel from null
DEBUG - 2014-12-05 09:25:08.573; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface org.apache.lucene.util.NamedSPILoader$NamedSPI from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.573; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.PostingsFormat from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.574; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.util.NamedSPILoader from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.575; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class java.util.ServiceConfigurationError
DEBUG - 2014-12-05 09:25:08.575; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class java.util.ServiceConfigurationError from null
DEBUG - 2014-12-05 09:25:08.575; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.util.SPIClassIterator from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.576; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class java.lang.UnsupportedOperationException
DEBUG - 2014-12-05 09:25:08.576; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class java.lang.UnsupportedOperationException from null
DEBUG - 2014-12-05 09:25:08.576; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class java.util.NoSuchElementException
DEBUG - 2014-12-05 09:25:08.576; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class java.util.NoSuchElementException from null
DEBUG - 2014-12-05 09:25:08.590; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class java.lang.AssertionError
DEBUG - 2014-12-05 09:25:08.591; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class java.lang.AssertionError from null
DEBUG - 2014-12-05 09:25:08.591; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class java.io.Reader
DEBUG - 2014-12-05 09:25:08.592; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class java.io.Reader from null
DEBUG - 2014-12-05 09:25:08.592; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class java.io.InputStreamReader
DEBUG - 2014-12-05 09:25:08.593; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class java.io.InputStreamReader from null
DEBUG - 2014-12-05 09:25:08.594; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded interface java.util.Enumeration
DEBUG - 2014-12-05 09:25:08.595; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface java.util.Enumeration from null
DEBUG - 2014-12-05 09:25:08.596; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class java.io.BufferedReader
DEBUG - 2014-12-05 09:25:08.596; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class java.io.BufferedReader from null
DEBUG - 2014-12-05 09:25:08.597; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.util.IOUtils from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.599; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.pulsing.PulsingPostingsFormat from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.600; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.pulsing.Pulsing41PostingsFormat from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.600; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.PostingsConsumer from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.601; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.PostingsWriterBase from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.601; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.pulsing.PulsingPostingsWriter from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.602; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.FieldsConsumer from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.602; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.BlockTreeTermsWriter from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.603; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.PostingsReaderBase from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.604; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.pulsing.PulsingPostingsReader from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.604; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.index.Fields from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.605; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.FieldsProducer from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.605; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.BlockTreeTermsReader from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.606; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.PostingsBaseFormat from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.606; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.lucene41.Lucene41PostingsBaseFormat from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.607; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.lucene41.Lucene41PostingsWriter from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.608; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.lucene41.Lucene41PostingsReader from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.608; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.simpletext.SimpleTextPostingsFormat from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.609; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.simpletext.SimpleTextFieldsWriter from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.609; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.simpletext.SimpleTextFieldsReader from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.610; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.memory.MemoryPostingsFormat from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.610; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.memory.MemoryPostingsFormat$1 from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.611; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded interface java.util.SortedMap
DEBUG - 2014-12-05 09:25:08.611; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface java.util.SortedMap from null
DEBUG - 2014-12-05 09:25:08.611; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.memory.MemoryPostingsFormat$2 from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.612; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.bloom.BloomFilteringPostingsFormat from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.613; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.bloom.BloomFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.613; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.bloom.DefaultBloomFilterFactory from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.614; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.bloom.BloomFilteringPostingsFormat$BloomFilteredFieldsConsumer from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.614; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.bloom.BloomFilteringPostingsFormat$BloomFilteredFieldsProducer from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.615; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.memory.DirectPostingsFormat from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.615; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.memory.DirectPostingsFormat$DirectFields from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.616; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.memory.FSTPulsing41PostingsFormat from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.617; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.memory.FSTTermsWriter from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.617; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.memory.FSTTermsReader from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.618; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.memory.FSTOrdPulsing41PostingsFormat from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.618; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.memory.FSTOrdTermsWriter from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.619; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.memory.FSTOrdTermsReader from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.619; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.memory.FSTPostingsFormat from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.620; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.memory.FSTOrdPostingsFormat from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.621; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.lucene40.Lucene40PostingsFormat from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.621; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.lucene40.Lucene40PostingsReader from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.622; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.lucene41.Lucene41PostingsFormat from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.623; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.pulsing.Pulsing41PostingsFormat from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.623; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.simpletext.SimpleTextPostingsFormat from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.624; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.memory.MemoryPostingsFormat from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.624; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.bloom.BloomFilteringPostingsFormat from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.624; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.memory.DirectPostingsFormat from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.624; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.memory.FSTPulsing41PostingsFormat from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.625; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.memory.FSTOrdPulsing41PostingsFormat from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.625; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.memory.FSTPostingsFormat from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.641; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.memory.FSTOrdPostingsFormat from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.642; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.lucene40.Lucene40PostingsFormat from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.643; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.lucene41.Lucene41PostingsFormat from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.644; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.DocValuesFormat from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.646; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.diskdv.DiskDocValuesFormat from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.647; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.DocValuesConsumer from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.649; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.lucene45.Lucene45DocValuesConsumer from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.650; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.diskdv.DiskDocValuesFormat$1 from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.650; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.DocValuesProducer from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.651; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.lucene45.Lucene45DocValuesProducer from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.652; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.diskdv.DiskDocValuesProducer from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.652; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.memory.MemoryDocValuesFormat from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.654; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.memory.MemoryDocValuesConsumer from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.654; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.memory.MemoryDocValuesProducer from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.655; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.memory.DirectDocValuesFormat from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.657; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.memory.DirectDocValuesConsumer from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.658; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.memory.DirectDocValuesProducer from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.659; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.simpletext.SimpleTextDocValuesFormat from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.660; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.simpletext.SimpleTextDocValuesWriter from WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:25:08.660; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.codecs.simpletext.SimpleTextDocValuesReader from WebAppClassLoader=323656156@134a99dc
