DEBUG - 2014-12-05 09:29:23.983; [main] org.eclipse.jetty.util.log.Log.initialized(Log.java:162); Logging to org.slf4j.impl.Log4jLoggerAdapter(org.eclipse.jetty.util.log) via org.eclipse.jetty.util.log.Slf4jLog
DEBUG - 2014-12-05 09:29:27.057; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface org.apache.http.conn.DnsResolver from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.058; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.impl.conn.SchemeRegistryFactory from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.059; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface org.apache.http.conn.scheme.SchemeSocketFactory from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.059; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.conn.scheme.SchemeRegistry from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.060; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.conn.scheme.Scheme from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.060; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface org.apache.http.conn.scheme.SocketFactory from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.061; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.conn.scheme.PlainSocketFactory from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.061; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class java.net.SocketTimeoutException
DEBUG - 2014-12-05 09:29:27.061; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class java.net.SocketTimeoutException from null
DEBUG - 2014-12-05 09:29:27.062; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class java.net.SocketAddress
DEBUG - 2014-12-05 09:29:27.062; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class java.net.SocketAddress from null
DEBUG - 2014-12-05 09:29:27.062; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class java.net.InetSocketAddress
DEBUG - 2014-12-05 09:29:27.062; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class java.net.InetSocketAddress from null
DEBUG - 2014-12-05 09:29:27.063; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.util.Args from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.064; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface org.apache.http.conn.scheme.SchemeLayeredSocketFactory from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.064; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface org.apache.http.conn.scheme.LayeredSchemeSocketFactory from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.065; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface org.apache.http.conn.socket.ConnectionSocketFactory from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.065; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface org.apache.http.conn.socket.LayeredConnectionSocketFactory from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.066; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface org.apache.http.conn.scheme.LayeredSocketFactory from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.066; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.conn.ssl.SSLSocketFactory from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.067; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.conn.HttpInetSocketAddress from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.068; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class java.net.Socket
DEBUG - 2014-12-05 09:29:27.068; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class java.net.Socket from null
DEBUG - 2014-12-05 09:29:27.068; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class javax.net.ssl.SSLSocket
DEBUG - 2014-12-05 09:29:27.069; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class javax.net.ssl.SSLSocket from null
DEBUG - 2014-12-05 09:29:27.069; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded interface javax.net.ssl.HostnameVerifier
DEBUG - 2014-12-05 09:29:27.069; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface javax.net.ssl.HostnameVerifier from null
DEBUG - 2014-12-05 09:29:27.070; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface org.apache.http.conn.ssl.X509HostnameVerifier from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.071; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.conn.ssl.AbstractVerifier from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.071; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.conn.ssl.AllowAllHostnameVerifier from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.072; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class java.security.cert.CertificateParsingException
DEBUG - 2014-12-05 09:29:27.072; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class java.security.cert.CertificateParsingException from null
DEBUG - 2014-12-05 09:29:27.073; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.conn.ssl.BrowserCompatHostnameVerifier from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.074; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.conn.ssl.StrictHostnameVerifier from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.075; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class javax.net.ssl.SSLSocketFactory
DEBUG - 2014-12-05 09:29:27.075; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class javax.net.ssl.SSLSocketFactory from null
DEBUG - 2014-12-05 09:29:27.163; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.util.TextUtils from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.164; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.impl.conn.SystemDefaultDnsResolver from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.165; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.impl.conn.DefaultClientConnectionOperator from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.165; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface org.apache.http.conn.OperatedClientConnection from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.166; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface org.apache.http.pool.ConnPool from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.167; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.pool.AbstractConnPool from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.167; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.impl.conn.HttpConnPool from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.168; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface org.apache.http.pool.PoolEntryCallback from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.168; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded interface java.util.concurrent.Future
DEBUG - 2014-12-05 09:29:27.168; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface java.util.concurrent.Future from null
DEBUG - 2014-12-05 09:29:27.169; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.pool.RouteSpecificPool from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.170; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.pool.AbstractConnPool$1 from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.170; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded interface java.util.concurrent.locks.Lock
DEBUG - 2014-12-05 09:29:27.170; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface java.util.concurrent.locks.Lock from null
DEBUG - 2014-12-05 09:29:27.171; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface org.apache.http.pool.ConnFactory from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.171; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class java.util.concurrent.atomic.AtomicLong
DEBUG - 2014-12-05 09:29:27.171; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class java.util.concurrent.atomic.AtomicLong from null
DEBUG - 2014-12-05 09:29:27.172; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.impl.conn.HttpConnPool$InternalConnFactory from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.172; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class java.util.concurrent.locks.ReentrantLock
DEBUG - 2014-12-05 09:29:27.172; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class java.util.concurrent.locks.ReentrantLock from null
DEBUG - 2014-12-05 09:29:27.173; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class java.util.LinkedList
DEBUG - 2014-12-05 09:29:27.173; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class java.util.LinkedList from null
DEBUG - 2014-12-05 09:29:27.174; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.impl.conn.tsccm.ThreadSafeClientConnManager from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.175; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface org.apache.http.params.HttpParamsNames from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.176; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.params.AbstractHttpParams from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.176; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.params.BasicHttpParams from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.177; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.params.SyncBasicHttpParams from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.177; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class java.lang.CloneNotSupportedException
DEBUG - 2014-12-05 09:29:27.178; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class java.lang.CloneNotSupportedException from null
DEBUG - 2014-12-05 09:29:27.179; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface org.apache.http.params.CoreProtocolPNames from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.180; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.params.HttpProtocolParams from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.181; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.protocol.HTTP from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.181; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.Consts from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.182; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface org.apache.http.params.CoreConnectionPNames from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.183; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.params.HttpConnectionParams from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.184; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.impl.client.HttpClientBuilder from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.185; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface org.apache.http.conn.HttpClientConnectionManager from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.186; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.impl.DefaultConnectionReuseStrategy from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.186; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.impl.NoConnectionReuseStrategy from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.187; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface org.apache.http.impl.execchain.ClientExecChain from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.187; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface org.apache.http.conn.SchemePortResolver from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.188; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface org.apache.http.config.Lookup from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.188; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.impl.client.InternalHttpClient from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.189; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.util.VersionInfo from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.190; [main] org.eclipse.jetty.webapp.WebAppClassLoader.getResource(WebAppClassLoader.java:374); getResource(org/apache/http/client/version.properties)=jar:file:/Users/zlq/Servers/solr/solr-4.7.2-cloud-2-shard-2-replica/solr-4.7.2-8986/example/solr-webapp/webapp/WEB-INF/lib/httpclient-4.3.1.jar!/org/apache/http/client/version.properties
DEBUG - 2014-12-05 09:29:27.190; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class java.util.Properties
DEBUG - 2014-12-05 09:29:27.191; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class java.util.Properties from null
DEBUG - 2014-12-05 09:29:27.191; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.common.util.StrUtils from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.193; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.client.solrj.SolrServer from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.193; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.client.solrj.impl.LBHttpSolrServer from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.194; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.client.solrj.ResponseParser from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.195; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.client.solrj.impl.BinaryResponseParser from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.195; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.client.solrj.impl.StreamingBinaryResponseParser from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.196; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.client.solrj.SolrServerException from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.196; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class java.net.SocketException
DEBUG - 2014-12-05 09:29:27.196; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class java.net.SocketException from null
DEBUG - 2014-12-05 09:29:27.198; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.client.solrj.SolrQuery from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.199; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.client.solrj.SolrQuery$ORDER from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.200; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.client.solrj.SolrQuery$SortClause from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.201; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.client.solrj.impl.LBHttpSolrServer$ServerWrapper from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.202; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.update.UpdateShardHandler from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.203; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.common.util.SolrjNamedThreadFactory from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.204; [main] org.apache.solr.client.solrj.impl.HttpClientUtil.createClient(HttpClientUtil.java:124); Creating new http client, config:socketTimeout=0&connTimeout=0&retry=false
DEBUG - 2014-12-05 09:29:27.205; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.logging.LogWatcherConfig from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.206; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.logging.LogWatcher from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.224; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class java.lang.OutOfMemoryError
DEBUG - 2014-12-05 09:29:27.224; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class java.lang.OutOfMemoryError from null
DEBUG - 2014-12-05 09:29:27.225; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.logging.jul.JulWatcher from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.226; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.logging.log4j.Log4jWatcher from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.226; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.slf4j.impl.StaticLoggerBinder from startJarLoader@3aa04cf8
INFO  - 2014-12-05 09:29:27.227; [main] org.apache.solr.logging.LogWatcher.createWatcher(LogWatcher.java:153); SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
DEBUG - 2014-12-05 09:29:27.227; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.log4j.Priority from startJarLoader@3aa04cf8
DEBUG - 2014-12-05 09:29:27.227; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.log4j.Level from startJarLoader@3aa04cf8
DEBUG - 2014-12-05 09:29:27.227; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.log4j.AppenderSkeleton from startJarLoader@3aa04cf8
DEBUG - 2014-12-05 09:29:27.228; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.logging.log4j.EventAppender from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.228; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface org.apache.log4j.Appender from startJarLoader@3aa04cf8
INFO  - 2014-12-05 09:29:27.228; [main] org.apache.solr.logging.LogWatcher.newRegisteredLogWatcher(LogWatcher.java:138); Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
DEBUG - 2014-12-05 09:29:27.229; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.logging.ListenerConfig from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.230; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.logging.CircularList from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.230; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.log4j.LogManager from startJarLoader@3aa04cf8
DEBUG - 2014-12-05 09:29:27.230; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.log4j.Logger from startJarLoader@3aa04cf8
INFO  - 2014-12-05 09:29:27.230; [main] org.apache.solr.core.CoreContainer.load(CoreContainer.java:213); Host Name: 
INFO  - 2014-12-05 09:29:27.231; [main] org.apache.solr.core.ZkContainer.initZooKeeper(ZkContainer.java:149); Zookeeper client=localhost:2181
DEBUG - 2014-12-05 09:29:27.232; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.cloud.ZkController from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.233; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface org.apache.solr.common.cloud.BeforeReconnect from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.233; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface org.apache.solr.common.cloud.OnReconnect from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.234; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.common.cloud.ZkClientConnectionStrategy from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.234; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.common.cloud.DefaultConnectionStrategy from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.235; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.cloud.ElectionContext from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.235; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.cloud.OverseerElectionContext from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.236; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.zookeeper.KeeperException$NoNodeException from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.237; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.zookeeper.KeeperException$SessionExpiredException from WebAppClassLoader=1155033168@44d86850
DEBUG - 2014-12-05 09:29:27.238; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.cloud.ShardLeaderElectionContextBase from WebAppClassLoader=1155033168@44d86850
