DEBUG - 2014-12-05 09:26:45.584; [main] org.eclipse.jetty.util.log.Log.initialized(Log.java:162); Logging to org.slf4j.impl.Log4jLoggerAdapter(org.eclipse.jetty.util.log) via org.eclipse.jetty.util.log.Slf4jLog
DEBUG - 2014-12-05 09:26:48.939; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.common.cloud.ZkStateReader$2 from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:48.941; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.common.cloud.ZkStateReader$3 from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:48.942; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.zookeeper.proto.GetChildrenRequest from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:48.942; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.zookeeper.proto.GetChildrenResponse from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:48.944; [main-SendThread(localhost:2181)] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.jute.BinaryInputArchive$BinaryIndex from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:48.945; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.common.cloud.ClusterState from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:48.946; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.zookeeper.proto.GetDataRequest from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:48.947; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.zookeeper.proto.GetDataResponse from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:48.963; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.zookeeper.server.DataTree from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:48.967; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.zookeeper.txn.CreateTxn from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:48.967; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.zookeeper.txn.DeleteTxn from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:48.969; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.noggit.CharArr from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:48.970; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.common.util.ByteUtils from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:48.971; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.noggit.JSONParser from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:48.971; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.noggit.JSONParser$ParseException from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:48.972; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.noggit.NullCharArr from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:48.973; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.noggit.ObjectBuilder from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:48.974; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.common.cloud.Slice from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:48.975; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.common.cloud.DocRouter$Range from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:48.975; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.common.cloud.DocRouter from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:48.976; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.common.cloud.HashBasedRouter from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:48.977; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.common.cloud.CompositeIdRouter from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:48.977; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.common.cloud.PlainIdRouter from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:48.978; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.common.cloud.ImplicitDocRouter from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:48.979; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.common.cloud.DocCollection from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:48.979; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.common.cloud.ZkStateReader$4 from WebAppClassLoader=1537769343@5ba87f7f
INFO  - 2014-12-05 09:26:49.987; [main] org.apache.solr.cloud.ZkController.createEphemeralLiveNode(ZkController.java:689); Register node as live in ZooKeeper:/live_nodes/192.168.196.17:8985_solr
DEBUG - 2014-12-05 09:26:49.988; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.zookeeper.proto.DeleteRequest from WebAppClassLoader=1537769343@5ba87f7f
INFO  - 2014-12-05 09:26:49.991; [main] org.apache.solr.common.cloud.SolrZkClient.makePath(SolrZkClient.java:400); makePath: /live_nodes/192.168.196.17:8985_solr
DEBUG - 2014-12-05 09:26:49.995; [main-SendThread(localhost:2181)] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.zookeeper.proto.WatcherEvent from WebAppClassLoader=1537769343@5ba87f7f
INFO  - 2014-12-05 09:26:49.997; [main-EventThread] org.apache.solr.common.cloud.ZkStateReader$3.process(ZkStateReader.java:311); Updating live nodes... (3)
DEBUG - 2014-12-05 09:26:49.998; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class java.util.concurrent.ExecutorCompletionService
DEBUG - 2014-12-05 09:26:49.998; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class java.util.concurrent.ExecutorCompletionService from null
DEBUG - 2014-12-05 09:26:50.002; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.cloud.LeaderElector$2 from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.004; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.cloud.LeaderElector$1 from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.006; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.handler.RequestHandlerBase from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.006; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.handler.admin.CollectionsHandler from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.007; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.handler.admin.CollectionsHandler from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.008; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.client.solrj.request.CoreAdminRequest$RequestSyncShard from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.009; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.google.common.collect.ImmutableCollection$EmptyImmutableCollection from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.009; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded interface java.util.RandomAccess
DEBUG - 2014-12-05 09:26:50.010; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface java.util.RandomAccess from null
DEBUG - 2014-12-05 09:26:50.010; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.google.common.collect.ImmutableList from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.011; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.google.common.collect.ImmutableAsList from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.011; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.google.common.collect.RegularImmutableAsList from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.011; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.google.common.collect.EmptyImmutableSet from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.012; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.google.common.collect.SingletonImmutableSet from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.013; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.google.common.collect.ImmutableSet$ArrayImmutableSet from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.013; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.google.common.collect.RegularImmutableSet from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.013; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.google.common.collect.UnmodifiableIterator from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.014; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded interface java.util.ListIterator
DEBUG - 2014-12-05 09:26:50.014; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface java.util.ListIterator from null
DEBUG - 2014-12-05 09:26:50.014; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.google.common.collect.UnmodifiableListIterator from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.014; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class java.lang.reflect.Constructor
DEBUG - 2014-12-05 09:26:50.015; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class java.lang.reflect.Constructor from null
DEBUG - 2014-12-05 09:26:50.015; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.util.stats.Timer from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.016; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.util.stats.Clock from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.016; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.util.stats.Clock$UserTimeClock from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.017; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.util.stats.Histogram from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.017; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.util.stats.Histogram$SampleType from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.018; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.util.stats.Histogram$SampleType$1 from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.019; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.util.stats.Histogram$SampleType$2 from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.020; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface org.apache.solr.util.stats.Sample from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.020; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.util.stats.ExponentiallyDecayingSample from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.022; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class java.util.concurrent.ConcurrentSkipListMap
DEBUG - 2014-12-05 09:26:50.022; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class java.util.concurrent.ConcurrentSkipListMap from null
DEBUG - 2014-12-05 09:26:50.024; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class java.util.concurrent.locks.ReentrantReadWriteLock
DEBUG - 2014-12-05 09:26:50.024; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class java.util.concurrent.locks.ReentrantReadWriteLock from null
DEBUG - 2014-12-05 09:26:50.025; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class java.util.concurrent.locks.ReentrantReadWriteLock$WriteLock
DEBUG - 2014-12-05 09:26:50.025; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class java.util.concurrent.locks.ReentrantReadWriteLock$WriteLock from null
DEBUG - 2014-12-05 09:26:50.026; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class java.util.concurrent.atomic.AtomicReference
DEBUG - 2014-12-05 09:26:50.026; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class java.util.concurrent.atomic.AtomicReference from null
DEBUG - 2014-12-05 09:26:50.027; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.util.stats.Meter from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.045; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.util.stats.EWMA from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.046; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface org.apache.solr.util.plugin.ResourceLoaderAware from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.047; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.handler.admin.InfoHandler from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.048; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.handler.admin.InfoHandler from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.050; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.handler.admin.ThreadDumpHandler from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.051; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.handler.admin.PropertiesRequestHandler from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.052; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.handler.admin.SystemInfoHandler from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.053; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.handler.admin.LoggingHandler from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.055; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.handler.admin.CoreAdminHandler from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.055; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.handler.admin.CoreAdminHandler from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.056; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.core.CloseHook from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.056; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.handler.admin.CoreAdminHandler$1 from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.057; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.common.params.RequiredSolrParams from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.057; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.handler.admin.CoreAdminHandler$2 from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.058; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.search.Query from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.058; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.search.MatchAllDocsQuery from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.060; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.google.common.collect.ImmutableMap$Builder from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.060; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.google.common.collect.Lists from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.061; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class java.util.AbstractList
DEBUG - 2014-12-05 09:26:50.061; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class java.util.AbstractList from null
DEBUG - 2014-12-05 09:26:50.061; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.google.common.collect.Lists$TransformingRandomAccessList from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.062; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class java.util.AbstractSequentialList
DEBUG - 2014-12-05 09:26:50.062; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class java.util.AbstractSequentialList from null
DEBUG - 2014-12-05 09:26:50.062; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.google.common.collect.Lists$TransformingSequentialList from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.063; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.google.common.collect.Lists$Partition from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.063; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.google.common.collect.Lists$RandomAccessPartition from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.064; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.google.common.collect.Lists$StringAsImmutableList from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.065; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.google.common.collect.Maps from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.066; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface com.google.common.base.Function from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.066; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.google.common.collect.ImmutableEnumMap from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.067; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface com.google.common.collect.MapDifference from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.067; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface com.google.common.collect.SortedMapDifference from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.067; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded interface java.util.NavigableMap
DEBUG - 2014-12-05 09:26:50.068; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface java.util.NavigableMap from null
DEBUG - 2014-12-05 09:26:50.068; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded interface java.util.NavigableSet
DEBUG - 2014-12-05 09:26:50.068; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface java.util.NavigableSet from null
DEBUG - 2014-12-05 09:26:50.069; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface com.google.common.collect.Maps$EntryTransformer from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.069; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface com.google.common.base.Predicate from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.070; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.google.common.collect.Maps$9 from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.071; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.google.common.collect.Collections2 from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.071; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface com.google.common.collect.Multiset from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.072; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.google.common.base.Joiner from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.072; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.google.common.base.Joiner$2 from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.073; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.google.common.base.Joiner$1 from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.073; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.google.common.base.Joiner$MapJoiner from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.074; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.google.common.collect.AbstractMapEntry from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.074; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.google.common.collect.ImmutableEntry from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.075; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface com.google.common.collect.RegularImmutableMap$LinkedEntry from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.075; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.google.common.collect.RegularImmutableMap$TerminalEntry from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.076; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.google.common.collect.RegularImmutableMap$NonTerminalEntry from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-05 09:26:50.076; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.google.common.collect.ImmutableMapEntrySet from WebAppClassLoader=1537769343@5ba87f7f
