DEBUG - 2014-12-04 16:32:19.848; [main] org.eclipse.jetty.util.log.Log.initialized(Log.java:162); Logging to org.slf4j.impl.Log4jLoggerAdapter(org.eclipse.jetty.util.log) via org.eclipse.jetty.util.log.Slf4jLog
DEBUG - 2014-12-04 16:32:22.397; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.gl.GalicianMinimalStemFilterFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.398; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.gl.GalicianStemFilterFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.398; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.hi.HindiNormalizationFilterFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.398; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.hi.HindiStemFilterFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.399; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.hu.HungarianLightStemFilterFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.399; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.hunspell.HunspellStemFilterFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.399; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.id.IndonesianStemFilterFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.399; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.in.IndicNormalizationFilterFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.400; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.it.ItalianLightStemFilterFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.400; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.lv.LatvianStemFilterFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.400; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.miscellaneous.ASCIIFoldingFilterFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.401; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.miscellaneous.CapitalizationFilterFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.401; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.miscellaneous.CodepointCountFilterFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.401; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.miscellaneous.HyphenatedWordsFilterFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.401; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.miscellaneous.KeepWordFilterFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.402; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.miscellaneous.KeywordMarkerFilterFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.402; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.miscellaneous.KeywordRepeatFilterFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.402; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.miscellaneous.LengthFilterFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.403; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.miscellaneous.LimitTokenCountFilterFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.403; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.miscellaneous.LimitTokenPositionFilterFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.403; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.miscellaneous.RemoveDuplicatesTokenFilterFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.403; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.miscellaneous.StemmerOverrideFilterFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.404; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.miscellaneous.TrimFilterFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.404; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.miscellaneous.WordDelimiterFilterFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.404; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.miscellaneous.ScandinavianFoldingFilterFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.405; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.miscellaneous.ScandinavianNormalizationFilterFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.405; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.ngram.EdgeNGramFilterFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.405; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.ngram.NGramFilterFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.405; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.no.NorwegianLightStemFilterFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.406; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.no.NorwegianMinimalStemFilterFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.406; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.pattern.PatternReplaceFilterFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.406; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.pattern.PatternCaptureGroupFilterFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.406; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.payloads.DelimitedPayloadTokenFilterFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.407; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.payloads.NumericPayloadTokenFilterFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.407; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.payloads.TokenOffsetPayloadTokenFilterFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.407; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.payloads.TypeAsPayloadTokenFilterFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.408; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.position.PositionFilterFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.408; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.pt.PortugueseLightStemFilterFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.408; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.pt.PortugueseMinimalStemFilterFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.408; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.pt.PortugueseStemFilterFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.409; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.reverse.ReverseStringFilterFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.409; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.ru.RussianLightStemFilterFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.409; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.shingle.ShingleFilterFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.409; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.snowball.SnowballPorterFilterFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.410; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.standard.ClassicFilterFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.410; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.standard.StandardFilterFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.410; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.sv.SwedishLightStemFilterFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.411; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.synonym.SynonymFilterFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.411; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.th.ThaiWordFilterFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.411; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.tr.TurkishLowerCaseFilterFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.411; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.util.ElisionFilterFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.412; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.collation.CollationKeyFilterFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.412; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.ja.JapaneseBaseFormFilterFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.412; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.ja.JapaneseKatakanaStemFilterFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.413; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.ja.JapanesePartOfSpeechStopFilterFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.413; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.ja.JapaneseReadingFormFilterFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.413; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.phonetic.BeiderMorseFilterFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.414; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.phonetic.DoubleMetaphoneFilterFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.414; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.phonetic.PhoneticFilterFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.415; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.ar.ArabicLetterTokenizerFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.416; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.cjk.CJKTokenizerFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.416; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.cn.ChineseTokenizerFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.416; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.core.KeywordTokenizerFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.417; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.core.LetterTokenizerFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.418; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.core.LowerCaseTokenizerFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.418; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.core.WhitespaceTokenizerFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.419; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.ngram.EdgeNGramTokenizerFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.419; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.ngram.NGramTokenizerFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.420; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.path.PathHierarchyTokenizerFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.420; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.pattern.PatternTokenizerFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.421; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.ru.RussianLetterTokenizerFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.421; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.standard.ClassicTokenizerFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.422; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.standard.StandardTokenizerFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.422; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.standard.UAX29URLEmailTokenizerFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.423; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.wikipedia.WikipediaTokenizerFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.424; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.ja.JapaneseTokenizerFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.424; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.ar.ArabicLetterTokenizerFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.425; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.cjk.CJKTokenizerFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.425; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.cn.ChineseTokenizerFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.425; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.core.KeywordTokenizerFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.438; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.core.LetterTokenizerFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.439; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.core.LowerCaseTokenizerFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.440; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.core.WhitespaceTokenizerFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.440; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.ngram.EdgeNGramTokenizerFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.440; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.ngram.NGramTokenizerFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.441; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.path.PathHierarchyTokenizerFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.442; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.pattern.PatternTokenizerFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.443; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.ru.RussianLetterTokenizerFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.443; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.standard.ClassicTokenizerFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.444; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.standard.StandardTokenizerFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.445; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.standard.UAX29URLEmailTokenizerFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.446; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.wikipedia.WikipediaTokenizerFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.447; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.ja.JapaneseTokenizerFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.448; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.core.ConfigSolr from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.448; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class java.io.ByteArrayOutputStream
DEBUG - 2014-12-04 16:32:22.448; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class java.io.ByteArrayOutputStream from null
DEBUG - 2014-12-04 16:32:22.449; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.core.ConfigSolrXmlOld from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.450; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.core.ConfigSolrXml from WebAppClassLoader=1537769343@5ba87f7f
INFO  - 2014-12-04 16:32:22.451; [main] org.apache.solr.core.ConfigSolr.fromFile(ConfigSolr.java:54); Loading container configuration from /Users/zlq/Servers/solr/solr-4.7.2-cloud-2-shard-2-replica/solr-4.7.2-8984/example/solr/solr.xml
DEBUG - 2014-12-04 16:32:22.452; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.google.common.io.ByteStreams from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.452; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.google.common.io.ByteStreams$1 from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.453; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class java.io.FilterInputStream
DEBUG - 2014-12-04 16:32:22.453; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class java.io.FilterInputStream from null
DEBUG - 2014-12-04 16:32:22.454; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.google.common.io.ByteStreams$LimitedInputStream from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.454; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface com.google.common.io.InputSupplier from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.454; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class java.io.EOFException
DEBUG - 2014-12-04 16:32:22.454; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class java.io.EOFException from null
DEBUG - 2014-12-04 16:32:22.455; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.google.common.io.ByteSource from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.455; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.google.common.io.ByteStreams$ByteArrayByteSource from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.456; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.google.common.io.ByteStreams$6 from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:22.456; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded interface java.io.DataInput
DEBUG - 2014-12-04 16:32:22.456; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface java.io.DataInput from null
