DEBUG - 2014-12-04 16:37:28.829; [main] org.eclipse.jetty.util.log.Log.initialized(Log.java:162); Logging to org.slf4j.impl.Log4jLoggerAdapter(org.eclipse.jetty.util.log) via org.eclipse.jetty.util.log.Slf4jLog
DEBUG - 2014-12-04 16:37:31.555; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:37:31.555; [main] org.apache.solr.core.Config.getNode(Config.java:246); null missing optional solr/cores/@genericCoreNodeNames
DEBUG - 2014-12-04 16:37:31.556; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:37:31.557; [main] org.apache.solr.core.Config.getNode(Config.java:246); null missing optional solr/cores/@managementPath
DEBUG - 2014-12-04 16:37:31.558; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:37:31.558; [main] org.apache.solr.core.Config.getNode(Config.java:246); null missing optional solr/cores/@shareSchema
DEBUG - 2014-12-04 16:37:31.560; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:37:31.562; [main] org.apache.solr.core.Config.getNode(Config.java:246); null missing optional solr/cores/@transientCacheSize
DEBUG - 2014-12-04 16:37:31.564; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:37:31.565; [main] org.apache.solr.core.Config.getNode(Config.java:246); null missing optional solr/cores/@zkClientTimeout
DEBUG - 2014-12-04 16:37:31.566; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:37:31.567; [main] org.apache.solr.core.Config.getNode(Config.java:246); null missing optional solr/cores/@defaultCoreName
DEBUG - 2014-12-04 16:37:31.574; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:37:31.576; [main] org.apache.solr.core.Config.getNode(Config.java:246); null missing optional solr/@persistent
DEBUG - 2014-12-04 16:37:31.577; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:37:31.578; [main] org.apache.solr.core.Config.getNode(Config.java:246); null missing optional solr/cores/@adminPath
DEBUG - 2014-12-04 16:37:31.596; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.core.ConfigSolr$CfgProp from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:37:31.600; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:37:31.602; [main] org.apache.solr.core.Config.getNode(Config.java:246); null missing optional solr/str[@name='adminHandler']
DEBUG - 2014-12-04 16:37:31.603; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:37:31.604; [main] org.apache.solr.core.Config.getNode(Config.java:246); null missing optional solr/str[@name='collectionsHandler']
DEBUG - 2014-12-04 16:37:31.605; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:37:31.606; [main] org.apache.solr.core.Config.getNode(Config.java:246); null missing optional solr/str[@name='infoHandler']
DEBUG - 2014-12-04 16:37:31.606; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:37:31.607; [main] org.apache.solr.core.Config.getNode(Config.java:246); null missing optional solr/int[@name='coreLoadThreads']
DEBUG - 2014-12-04 16:37:31.608; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:37:31.610; [main] org.apache.solr.core.Config.getNode(Config.java:246); null missing optional solr/str[@name='coreRootDirectory']
DEBUG - 2014-12-04 16:37:31.613; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:37:31.615; [main] org.apache.solr.core.Config.getNode(Config.java:246); null missing optional solr/solrcloud/int[@name='distribUpdateConnTimeout']
DEBUG - 2014-12-04 16:37:31.616; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:37:31.617; [main] org.apache.solr.core.Config.getNode(Config.java:246); null missing optional solr/solrcloud/int[@name='distribUpdateSoTimeout']
DEBUG - 2014-12-04 16:37:31.618; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:37:31.619; [main] org.apache.solr.core.Config.getNode(Config.java:246); null missing optional solr/solrcloud/int[@name='maxUpdateConnections']
DEBUG - 2014-12-04 16:37:31.620; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:37:31.621; [main] org.apache.solr.core.Config.getNode(Config.java:246); null missing optional solr/solrcloud/int[@name='maxUpdateConnectionsPerHost']
DEBUG - 2014-12-04 16:37:31.622; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
TRACE - 2014-12-04 16:37:31.623; [main] org.apache.solr.core.Config.getNode(Config.java:255); null:solr/solrcloud/str[@name='host']=[str: null]
DEBUG - 2014-12-04 16:37:31.624; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.util.DOMUtil from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:37:31.624; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class java.lang.NumberFormatException
DEBUG - 2014-12-04 16:37:31.625; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class java.lang.NumberFormatException from null
DEBUG - 2014-12-04 16:37:31.630; [main] org.apache.solr.core.Config.getVal(Config.java:367); null solr/solrcloud/str[@name='host']=${host:}
DEBUG - 2014-12-04 16:37:31.632; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.util.PropertiesUtil from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:37:31.633; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
TRACE - 2014-12-04 16:37:31.634; [main] org.apache.solr.core.Config.getNode(Config.java:255); null:solr/solrcloud/str[@name='hostContext']=[str: null]
DEBUG - 2014-12-04 16:37:31.636; [main] org.apache.solr.core.Config.getVal(Config.java:367); null solr/solrcloud/str[@name='hostContext']=${hostContext:solr}
DEBUG - 2014-12-04 16:37:31.638; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
TRACE - 2014-12-04 16:37:31.639; [main] org.apache.solr.core.Config.getNode(Config.java:255); null:solr/solrcloud/int[@name='hostPort']=[int: null]
DEBUG - 2014-12-04 16:37:31.639; [main] org.apache.solr.core.Config.getVal(Config.java:367); null solr/solrcloud/int[@name='hostPort']=${jetty.port:8983}
DEBUG - 2014-12-04 16:37:31.640; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:37:31.662; [main] org.apache.solr.core.Config.getNode(Config.java:246); null missing optional solr/solrcloud/int[@name='leaderVoteWait']
DEBUG - 2014-12-04 16:37:31.664; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:37:31.666; [main] org.apache.solr.core.Config.getNode(Config.java:246); null missing optional solr/solrcloud/int[@name='leaderConflictResolveWait']
DEBUG - 2014-12-04 16:37:31.668; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
TRACE - 2014-12-04 16:37:31.669; [main] org.apache.solr.core.Config.getNode(Config.java:255); null:solr/solrcloud/bool[@name='genericCoreNodeNames']=[bool: null]
DEBUG - 2014-12-04 16:37:31.669; [main] org.apache.solr.core.Config.getVal(Config.java:367); null solr/solrcloud/bool[@name='genericCoreNodeNames']=${genericCoreNodeNames:true}
DEBUG - 2014-12-04 16:37:31.670; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:37:31.671; [main] org.apache.solr.core.Config.getNode(Config.java:246); null missing optional solr/str[@name='managementPath']
DEBUG - 2014-12-04 16:37:31.672; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:37:31.673; [main] org.apache.solr.core.Config.getNode(Config.java:246); null missing optional solr/str[@name='sharedLib']
DEBUG - 2014-12-04 16:37:31.673; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:37:31.674; [main] org.apache.solr.core.Config.getNode(Config.java:246); null missing optional solr/str[@name='shareSchema']
DEBUG - 2014-12-04 16:37:31.677; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:37:31.679; [main] org.apache.solr.core.Config.getNode(Config.java:246); null missing optional solr/int[@name='transientCacheSize']
DEBUG - 2014-12-04 16:37:31.682; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
TRACE - 2014-12-04 16:37:31.682; [main] org.apache.solr.core.Config.getNode(Config.java:255); null:solr/solrcloud/int[@name='zkClientTimeout']=[int: null]
DEBUG - 2014-12-04 16:37:31.683; [main] org.apache.solr.core.Config.getVal(Config.java:367); null solr/solrcloud/int[@name='zkClientTimeout']=${zkClientTimeout:30000}
DEBUG - 2014-12-04 16:37:31.684; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:37:31.684; [main] org.apache.solr.core.Config.getNode(Config.java:246); null missing optional solr/solrcloud/str[@name='zkHost']
DEBUG - 2014-12-04 16:37:31.686; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:37:31.687; [main] org.apache.solr.core.Config.getNode(Config.java:246); null missing optional solr/logging/str[@name='class']
DEBUG - 2014-12-04 16:37:31.688; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:37:31.689; [main] org.apache.solr.core.Config.getNode(Config.java:246); null missing optional solr/logging/str[@name='enabled']
DEBUG - 2014-12-04 16:37:31.689; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:37:31.690; [main] org.apache.solr.core.Config.getNode(Config.java:246); null missing optional solr/logging/watcher/int[@name='size']
DEBUG - 2014-12-04 16:37:31.691; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:37:31.692; [main] org.apache.solr.core.Config.getNode(Config.java:246); null missing optional solr/logging/watcher/int[@name='threshold']
DEBUG - 2014-12-04 16:37:31.694; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded interface org.w3c.dom.NamedNodeMap
DEBUG - 2014-12-04 16:37:31.696; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface org.w3c.dom.NamedNodeMap from null
DEBUG - 2014-12-04 16:37:31.698; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.core.CorePropertiesLocator from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:37:31.699; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class java.io.FileOutputStream
DEBUG - 2014-12-04 16:37:31.699; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class java.io.FileOutputStream from null
INFO  - 2014-12-04 16:37:31.700; [main] org.apache.solr.core.CorePropertiesLocator.<init>(CorePropertiesLocator.java:50); Config-defined core root directory: /Users/zlq/Servers/solr/solr-4.7.2-cloud-2-shard-2-replica/solr-4.7.2-8986/example/solr
DEBUG - 2014-12-04 16:37:31.701; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.core.CoreContainer from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:37:31.702; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class java.util.concurrent.ExecutionException
DEBUG - 2014-12-04 16:37:31.702; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class java.util.concurrent.ExecutionException from null
DEBUG - 2014-12-04 16:37:31.728; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded interface java.util.concurrent.ThreadFactory
DEBUG - 2014-12-04 16:37:31.729; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface java.util.concurrent.ThreadFactory from null
DEBUG - 2014-12-04 16:37:31.730; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded interface java.util.concurrent.Executor
DEBUG - 2014-12-04 16:37:31.731; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface java.util.concurrent.Executor from null
DEBUG - 2014-12-04 16:37:31.732; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded interface java.util.concurrent.CompletionService
DEBUG - 2014-12-04 16:37:31.733; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface java.util.concurrent.CompletionService from null
DEBUG - 2014-12-04 16:37:31.734; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded interface java.util.concurrent.Callable
DEBUG - 2014-12-04 16:37:31.734; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface java.util.concurrent.Callable from null
DEBUG - 2014-12-04 16:37:31.735; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.zookeeper.KeeperException from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:37:31.736; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.common.cloud.ZooKeeperException from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:37:31.737; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.cloud.ZkSolrResourceLoader from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:37:31.739; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.core.SolrCores from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:37:31.740; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.core.ZkContainer from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:37:31.740; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.core.ZkContainer$2 from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:37:31.741; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded interface java.lang.Runnable
DEBUG - 2014-12-04 16:37:31.741; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface java.lang.Runnable from null
DEBUG - 2014-12-04 16:37:31.742; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class java.util.concurrent.TimeoutException
DEBUG - 2014-12-04 16:37:31.742; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class java.util.concurrent.TimeoutException from null
DEBUG - 2014-12-04 16:37:31.744; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.cloud.CurrentCoreDescriptorProvider from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:37:31.745; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.core.ZkContainer$1 from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:37:31.747; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.util.DefaultSolrThreadFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:37:31.747; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class java.util.concurrent.atomic.AtomicInteger
DEBUG - 2014-12-04 16:37:31.747; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class java.util.concurrent.atomic.AtomicInteger from null
DEBUG - 2014-12-04 16:37:31.748; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class java.util.concurrent.Executors
DEBUG - 2014-12-04 16:37:31.748; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class java.util.concurrent.Executors from null
INFO  - 2014-12-04 16:37:31.749; [main] org.apache.solr.core.CoreContainer.<init>(CoreContainer.java:107); New CoreContainer 1982849592
INFO  - 2014-12-04 16:37:31.749; [main] org.apache.solr.core.CoreContainer.load(CoreContainer.java:187); Loading cores into CoreContainer [instanceDir=solr/]
DEBUG - 2014-12-04 16:37:31.750; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
TRACE - 2014-12-04 16:37:31.751; [main] org.apache.solr.core.Config.getNode(Config.java:255); null:solr/shardHandlerFactory=[shardHandlerFactory: null]
DEBUG - 2014-12-04 16:37:31.751; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.core.PluginInfo from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:37:31.752; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class java.lang.Integer
DEBUG - 2014-12-04 16:37:31.752; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class java.lang.Integer from null
DEBUG - 2014-12-04 16:37:31.753; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface org.apache.solr.util.plugin.PluginInfoInitialized from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:37:31.754; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.handler.component.HttpShardHandlerFactory from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:37:31.755; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.google.common.collect.ImmutableMap from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:37:31.755; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.google.common.collect.ImmutableCollection from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:37:31.756; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.google.common.collect.ImmutableMapValues from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:37:31.756; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface com.google.common.collect.BiMap from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:37:31.757; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.google.common.collect.ImmutableBiMap from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:37:31.757; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.google.common.collect.SingletonImmutableBiMap from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:37:31.758; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.google.common.collect.RegularImmutableMap from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:37:31.758; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.google.common.collect.ImmutableSet from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:37:31.759; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.google.common.collect.ImmutableMapKeySet from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:37:31.760; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.google.common.collect.ImmutableMap$1MapViewOfValuesAsSingletonSets from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:37:31.760; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.google.common.collect.EmptyImmutableBiMap from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:37:31.761; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.google.common.collect.RegularImmutableBiMap from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:37:31.762; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class java.util.regex.Matcher
DEBUG - 2014-12-04 16:37:31.762; [main] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class java.util.regex.Matcher from null
TRACE - 2014-12-04 16:37:31.763; [main] org.apache.solr.core.SolrResourceLoader.findClass(SolrResourceLoader.java:463); Trying class name org.apache.solr.HttpShardHandlerFactory
TRACE - 2014-12-04 16:37:31.763; [main] org.apache.solr.core.SolrResourceLoader.findClass(SolrResourceLoader.java:463); Trying class name org.apache.solr.analysis.HttpShardHandlerFactory
TRACE - 2014-12-04 16:37:31.764; [main] org.apache.solr.core.SolrResourceLoader.findClass(SolrResourceLoader.java:463); Trying class name org.apache.solr.schema.HttpShardHandlerFactory
TRACE - 2014-12-04 16:37:31.765; [main] org.apache.solr.core.SolrResourceLoader.findClass(SolrResourceLoader.java:463); Trying class name org.apache.solr.handler.HttpShardHandlerFactory
TRACE - 2014-12-04 16:37:31.765; [main] org.apache.solr.core.SolrResourceLoader.findClass(SolrResourceLoader.java:463); Trying class name org.apache.solr.search.HttpShardHandlerFactory
TRACE - 2014-12-04 16:37:31.766; [main] org.apache.solr.core.SolrResourceLoader.findClass(SolrResourceLoader.java:463); Trying class name org.apache.solr.update.HttpShardHandlerFactory
TRACE - 2014-12-04 16:37:31.767; [main] org.apache.solr.core.SolrResourceLoader.findClass(SolrResourceLoader.java:463); Trying class name org.apache.solr.core.HttpShardHandlerFactory
TRACE - 2014-12-04 16:37:31.777; [main] org.apache.solr.core.SolrResourceLoader.findClass(SolrResourceLoader.java:463); Trying class name org.apache.solr.response.HttpShardHandlerFactory
TRACE - 2014-12-04 16:37:31.777; [main] org.apache.solr.core.SolrResourceLoader.findClass(SolrResourceLoader.java:463); Trying class name org.apache.solr.request.HttpShardHandlerFactory
TRACE - 2014-12-04 16:37:31.778; [main] org.apache.solr.core.SolrResourceLoader.findClass(SolrResourceLoader.java:463); Trying class name org.apache.solr.update.processor.HttpShardHandlerFactory
TRACE - 2014-12-04 16:37:31.778; [main] org.apache.solr.core.SolrResourceLoader.findClass(SolrResourceLoader.java:463); Trying class name org.apache.solr.util.HttpShardHandlerFactory
TRACE - 2014-12-04 16:37:31.779; [main] org.apache.solr.core.SolrResourceLoader.findClass(SolrResourceLoader.java:463); Trying class name org.apache.solr.spelling.HttpShardHandlerFactory
